rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
17,RIGHT,873,884,900,873,884,900,29.1,29.466666666666665,30.0,0.8999999999999986,91.02649923334201,172.15654966136006,81.13005042801805,0.8474399752560117
18,RIGHT,900,939,950,900,939,950,30.0,31.3,31.666666666666668,1.6666666666666679,125.89565911541992,149.00729632928767,23.111637213867752,0.8769303275868783
19,RIGHT,950,968,987,950,968,987,31.666666666666668,32.266666666666666,32.9,1.2333333333333307,38.32412050324776,50.509648896299375,12.18552839305161,0.9286423963412903
20,RIGHT,987,998,1013,987,998,1013,32.9,33.266666666666666,33.766666666666666,0.8666666666666671,103.97023221381191,157.64509032735347,53.67485811354156,0.8973636296060349
21,RIGHT,1013,1024,1036,1013,1024,1036,33.766666666666666,34.13333333333333,34.53333333333333,0.7666666666666657,138.9021494326837,171.0937367432882,32.19158731060449,0.8994121981991663
22,RIGHT,1036,1053,1065,1036,1053,1065,34.53333333333333,35.1,35.5,0.9666666666666686,163.25169413039498,176.48138839476258,13.22969426436759,0.8496390839417776
23,RIGHT,1100,1112,1148,1100,1112,1148,36.66666666666666,37.06666666666667,38.266666666666666,1.6000000000000085,43.671199999037924,170.51717433141823,126.84597433238031,0.9052567984782107
24,RIGHT,1148,1173,1180,1148,1173,1180,38.266666666666666,39.1,39.333333333333336,1.06666666666667,144.58325898456206,178.96915838293418,34.38589939837212,0.8726949456966283
25,RIGHT,1240,1273,1277,1240,1273,1277,41.333333333333336,42.43333333333333,42.56666666666667,1.2333333333333343,106.05250576127938,168.54433489586734,62.49182913458797,0.8958348757342288
26,RIGHT,1277,1298,1336,1277,1298,1336,42.56666666666667,43.266666666666666,44.53333333333333,1.9666666666666615,76.7429120491683,95.43302709146788,18.690115042299574,0.906182712978787
27,RIGHT,1336,1360,1378,1336,1360,1378,44.53333333333333,45.333333333333336,45.93333333333333,1.3999999999999986,128.56189824927054,176.98924261308952,48.42734436381898,0.9165112505587497
28,RIGHT,1378,1402,1412,1378,1402,1412,45.93333333333333,46.73333333333333,47.06666666666667,1.13333333333334,161.24477133271915,178.61976450315947,17.374993170440334,0.930724737190065
29,RIGHT,1494,1518,1527,1494,1518,1527,49.8,50.6,50.9,1.1000000000000014,155.6108519193574,178.17839153882107,22.567539619463684,0.9318047761917115
30,RIGHT,1569,1579,1590,1569,1579,1590,52.3,52.63333333333333,53.0,0.7000000000000028,73.27699161232186,176.62964284832617,103.3526512360043,0.8964840733643733
31,RIGHT,1590,1602,1615,1590,1602,1615,53.0,53.4,53.833333333333336,0.8333333333333357,36.26743987021578,170.72164434430576,134.45420447408998,0.8942736631784682
32,RIGHT,1615,1643,1654,1615,1643,1654,53.833333333333336,54.766666666666666,55.13333333333333,1.2999999999999972,169.94757726995888,178.36494370999523,8.417366440036341,0.8651772613326709
